13, -41, 0, 1, FALSE
-83, 258, 3, 1, FALSE
-45, 596, 3, 1, FALSE
-42, 211, 2, 0, FALSE
-58, 174, 2, 0, FALSE
-73, 402, 2, 1, FALSE
-33, 243, 2, 0, FALSE
9, -33, 1, 1, TRUE
-18, 36, 1, 3, FALSE
-53, 516, 2, 1, FALSE
-67, 201, 3, 0, FALSE
-49, 147, 1, 0, FALSE
5, -28, 3, 0, FALSE
-6, 15, 0, 0, FALSE
-55, 181, 0, 1, FALSE
-62, 179, 1, 1, FALSE
-47, 132, 2, 2, FALSE
146, -883, 0, 1, FALSE
-84, 250, 4, 0, FALSE
-32, 95, 2, 1, FALSE
-8, 113, 2, 3, FALSE
-101, 320, 4, 0, FALSE
-55, 169, 3, 0, FALSE
40, -520, 3, 4, FALSE
-83, 265, 4, 0, FALSE
-66, 203, 2, 1, TRUE
-23, 93, 2, 1, FALSE
-9, 25, 5, 2, TRUE
23, -258, 1, 0, FALSE
3, -9, 1, 0, FALSE
14, -221, 3, 0, FALSE
15, -34, 0, 3, FALSE
-193, 1139, 2, 0, FALSE
22, -91, 2, 0, FALSE
-20, 131, 2, 0, FALSE
-16, 87, 0, 2, FALSE
-70, 208, 2, 1, FALSE
-18, 100, 2, 0, FALSE
-21, 124, 3, 0, FALSE
0, 0, 0, 0, FALSE
6, -97, 2, 1, FALSE
-54, 277, 2, 1, FALSE
-20, 71, 3, 1, FALSE
-65, 440, 1, 0, FALSE
13, -57, 0, 4, TRUE
16, -87, 1, 2, FALSE
-108, 435, 0, 1, FALSE
54, -277, 1, 1, FALSE
-25, 199, 3, 1, FALSE
20, -131, 0, 0, FALSE
-31, 95, 3, 0, FALSE
20, -71, 1, 1, FALSE
21, -124, 1, 1, FALSE
18, -100, 0, 2, FALSE
-22, 91, 1, 1, FALSE
-52, 383, 2, 3, FALSE
-6, 97, 1, 0, FALSE
0, 0, 0, 1, FALSE
-85, 318, 5, 1, FALSE
-28, 78, 1, 0, FALSE
-11, 76, 3, 0, TRUE
37, -210, 1, 0, FALSE
54, -212, 0, 0, TRUE
12, -46, 1, 1, FALSE
42, -137, 0, 0, TRUE
12, -46, 2, 1, FALSE
-23, 80, 3, 0, FALSE
-58, 183, 2, 0, TRUE
42, -202, 1, 0, FALSE
13, -87, 0, 1, FALSE
-36, 117, 3, 0, TRUE
24, -85, 2, 1, FALSE
-2, 8, 4, 2, FALSE
53, -261, 2, 3, FALSE
4, -50, 1, 1, FALSE
11, -154, 2, 1, FALSE
17, -54, 1, 0, FALSE
-39, 116, 7, 0, FALSE
23, -84, 0, 1, FALSE
13, -103, 2, 0, FALSE
70, -307, 0, 1, FALSE
1, -2, 0, 1, FALSE
-46, 150, 0, 1, FALSE
-41, 134, 6, 0, TRUE
-46, 156, 0, 1, FALSE
102, -417, 0, 3, FALSE
-22, 78, 5, 0, FALSE
4, -44, 0, 1, FALSE
-55, 212, 3, 1, FALSE
24, -112, 1, 3, FALSE
-14, 424, 3, 1, FALSE
168, -800, 0, 0, FALSE
-35, 273, 1, 0, FALSE
-48, 445, 4, 1, FALSE
20, -501, 2, 0, FALSE
74, -555, 0, 1, FALSE
12, -35, 1, 0, TRUE
98, -477, 1, 0, FALSE
89, -451, 2, 2, FALSE
53, -342, 1, 2, FALSE
72, -352, 0, 3, FALSE
-68, 388, 1, 0, FALSE
-11, 71, 1, 0, FALSE
20, -201, 4, 2, FALSE
55, -351, 1, 2, FALSE
6, -108, 3, 2, FALSE
-4, 62, 2, 0, FALSE
83, -376, 0, 0, FALSE
-6, 191, 2, 3, FALSE
49, -240, 2, 1, FALSE
124, -519, 1, 0, FALSE
59, -320, 3, 4, FALSE
-42, 202, 1, 0, FALSE
-40, 131, 2, 0, FALSE
22, -389, 1, 0, FALSE
17, -163, 2, 1, FALSE
117, -709, 2, 2, FALSE
-22, 212, 2, 0, FALSE
-53, 261, 2, 2, FALSE
-13, 103, 1, 0, FALSE
-70, 307, 2, 0, TRUE
-1, 2, 2, 1, FALSE
-4, 44, 3, 0, FALSE
-13, 87, 2, 0, FALSE
-78, 447, 2, 2, FALSE
-117, 709, 7, 0, FALSE
-1, 55, 1, 2, FALSE
-27, 89, 2, 1, FALSE
124, -490, 0, 4, FALSE
81, -258, 0, 3, FALSE
-43, 581, 3, 0, FALSE
-24, 85, 2, 0, FALSE
131, -515, 0, 2, FALSE
-72, 352, 0, 0, FALSE
-59, 320, 2, 1, FALSE
-17, 163, 2, 2, FALSE
-124, 519, 4, 0, FALSE
-12, 261, 2, 0, FALSE
-168, 800, 2, 0, FALSE
62, -463, 0, 2, FALSE
4, -79, 2, 2, FALSE
-74, 555, 3, 0, FALSE
6, -30, 2, 0, FALSE
126, -505, 0, 5, FALSE
138, -1036, 0, 2, FALSE
101, -379, 1, 2, FALSE
-49, 240, 2, 0, FALSE
-83, 376, 2, 0, FALSE
-6, 42, 2, 1, FALSE
28, -302, 3, 1, FALSE
10, -119, 1, 3, FALSE
-12, 35, 1, 3, FALSE
-89, 451, 3, 0, FALSE
34, -118, 1, 2, FALSE
-5, 53, 3, 1, FALSE
22, -212, 1, 1, FALSE
-24, 112, 1, 0, FALSE
-53, 342, 2, 1, FALSE
-7, 40, 0, 0, FALSE
53, -166, 2, 1, FALSE
11, -257, 3, 0, FALSE
38, -263, 1, 3, FALSE
106, -382, 1, 3, TRUE
15, -48, 0, 1, FALSE
56, -209, 2, 0, TRUE
67, -211, 0, 4, TRUE
-62, 194, 2, 0, TRUE
-17, 59, 1, 2, TRUE
-43, 146, 1, 2, TRUE
-95, 309, 2, 0, FALSE
18, -56, 1, 1, TRUE
-105, 334, 3, 0, TRUE
60, -200, 0, 0, TRUE
122, -394, 0, 4, TRUE
-110, 358, 3, 0, TRUE
43, -140, 2, 0, TRUE
-28, 97, 1, 1, FALSE
-38, 152, 1, 0, TRUE
-28, 97, 1, 1, FALSE
-26, 116, 2, 0, TRUE
-38, 118, 0, 0, TRUE
60, -200, 0, 0, TRUE
46, -196, 0, 0, FALSE
-32, 88, 1, 1, TRUE
-14, 26, 1, 1, FALSE
-28, 134, 1, 0, TRUE
-8, 28, 5, 0, FALSE
-8, 28, 1, 0, FALSE
-13, 46, 2, 0, FALSE
-12, 29, 1, 0, FALSE
-2, 6, 0, 1, TRUE
-24, 87, 4, 0, TRUE
-14, 61, 3, 1, TRUE
-22, 76, 2, 0, FALSE
14, -60, 1, 3, TRUE
24, -87, 0, 3, TRUE
-20, 70, 4, 1, FALSE
-10, 26, 4, 1, TRUE
0, 0, 0, 3, TRUE
-38, 122, 5, 0, TRUE
6, -19, 3, 2, FALSE
16, -45, 2, 1, FALSE
45, -241, 1, 1, FALSE
-45, 277, 1, 1, TRUE
-12, 33, 4, 2, FALSE
-28, 160, 0, 1, TRUE
41, -242, 1, 0, FALSE
-8, 107, 3, 0, TRUE
-20, 66, 3, 2, TRUE
7, -97, 0, 1, TRUE
-2, 4, 1, 0, TRUE
4, -33, 0, 0, FALSE
-10, 28, 0, 0, FALSE
1, -1, 0, 0, TRUE
82, -611, 1, 0, FALSE
29, -217, 2, 1, FALSE
46, -253, 0, 1, TRUE
-60, 287, 3, 0, TRUE
-34, 202, 4, 1, TRUE
-10, 89, 2, 2, TRUE
-32, 100, 1, 4, TRUE
-1, 1, 2, 2, TRUE
37, -162, 0, 1, TRUE
56, -480, 0, 1, TRUE
25, -129, 2, 1, FALSE
-61, 289, 0, 0, TRUE
-45, 250, 4, 2, TRUE
50, -282, 2, 2, TRUE
-26, 169, 1, 1, TRUE
-10, 68, 0, 1, TRUE
48, -233, 0, 1, TRUE
-57, 482, 4, 1, TRUE
26, -131, 1, 4, FALSE
-1, 2, 3, 1, TRUE
15, -36, 1, 2, TRUE
-16, 79, 1, 0, TRUE
60, -371, 0, 5, TRUE
-30, 186, 0, 1, FALSE
-47, 231, 1, 1, TRUE
11, -70, 0, 0, TRUE
-24, 158, 2, 0, FALSE
40, -367, 0, 3, TRUE
41, -242, 1, 2, FALSE
-22, 158, 1, 2, TRUE
-4, 23, 3, 2, FALSE
23, -139, 0, 0, TRUE
10, -40, 1, 1, TRUE
44, -398, 1, 0, TRUE
-19, 39, 2, 0, FALSE
-3, 28, 3, 0, TRUE
30, -326, 1, 2, TRUE
-67, 243, 2, 0, TRUE
-28, 87, 2, 0, FALSE
-31, 199, 2, 0, FALSE
-36, 94, 0, 1, TRUE
-112, 420, 6, 1, FALSE
-19, 96, 2, 1, FALSE
-24, 72, 2, 1, FALSE
-7, 35, 1, 0, FALSE
-12, 23, 0, 1, FALSE
-55, 459, 2, 0, FALSE
48, -131, 1, 0, FALSE
-17, 197, 1, 0, FALSE
-112, 712, 1, 0, FALSE
63, -212, 1, 2, FALSE
22, -96, 1, 1, FALSE
-80, 314, 7, 0, FALSE
-45, 156, 3, 0, FALSE
64, -711, 2, 3, FALSE
3, -162, 1, 2, FALSE
82, -247, 1, 0, FALSE
-21, 251, 0, 1, FALSE
2, -31, 2, 1, FALSE
103, -336, 0, 1, FALSE
-29, 387, 2, 2, FALSE
38, -217, 0, 0, FALSE
-61, 357, 3, 1, FALSE
-45, 302, 2, 1, FALSE
-31, 86, 2, 2, TRUE
12, -379, 1, 1, FALSE
-96, 385, 5, 0, FALSE
-95, 318, 8, 0, FALSE
-87, 333, 1, 0, FALSE
17, -30, 1, 1, FALSE
6, -27, 0, 0, FALSE
-59, 175, 1, 0, FALSE
-38, 221, 2, 2, FALSE
-59, 184, 2, 0, FALSE
-116, 444, 2, 0, FALSE
-3, 21, 2, 0, FALSE
-58, 198, 6, 0, TRUE
-15, 162, 2, 1, FALSE
-52, 400, 1, 0, FALSE
-45, 212, 2, 0, FALSE
-63, 238, 1, 0, FALSE
-12, 149, 1, 1, FALSE
-88, 461, 7, 1, FALSE
56, -229, 0, 0, FALSE
-5, 177, 2, 2, FALSE
63, -496, 0, 3, FALSE
7, -25, 2, 2, FALSE
-34, 125, 2, 1, FALSE
64, -446, 2, 0, FALSE
-43, 232, 0, 0, FALSE
5, -44, 0, 0, FALSE
-108, 566, 1, 0, FALSE
20, -208, 1, 1, FALSE
4, -19, 1, 0, FALSE
-58, 184, 2, 1, FALSE
-10, 126, 2, 3, FALSE
8, -28, 1, 1, FALSE
-68, 724, 0, 1, FALSE
-75, 522, 0, 0, FALSE
-4, 10, 1, 1, FALSE
-55, 274, 1, 0, FALSE
32, -120, 0, 4, FALSE
-26, 344, 2, 1, FALSE
-15, 29, 0, 1, TRUE
23, -80, 0, 7, FALSE
15, -100, 1, 0, FALSE
-15, 23, 1, 3, FALSE
-11, 49, 2, 2, FALSE
-54, 264, 2, 1, FALSE
-10, 42, 2, 1, FALSE
-5, 241, 2, 3, FALSE
1, -13, 1, 1, FALSE
87, -281, 1, 0, FALSE
-13, 181, 5, 0, FALSE
-105, 621, 3, 0, FALSE
-64, 312, 2, 0, FALSE
39, -129, 2, 0, FALSE
-63, 212, 4, 1, FALSE
-82, 247, 2, 1, FALSE
-22, 96, 1, 1, FALSE
-48, 131, 0, 1, FALSE
61, -357, 0, 0, FALSE
13, -383, 0, 0, FALSE
67, -293, 0, 1, FALSE
46, -164, 0, 1, TRUE
-17, 30, 2, 1, FALSE
-4, 19, 0, 1, FALSE
71, -222, 2, 3, TRUE
-30, 259, 1, 0, FALSE
34, -125, 1, 0, FALSE
10, -132, 1, 0, FALSE
6, -12, 2, 1, TRUE
54, -264, 0, 2, FALSE
-70, 955, 2, 0, FALSE
-14, 92, 5, 1, FALSE
-10, 157, 1, 2, FALSE
-5, 171, 3, 0, FALSE
-20, 208, 3, 0, FALSE
17, -77, 2, 0, FALSE
-8, 28, 1, 0, FALSE
-5, 111, 1, 2, FALSE
37, -210, 0, 1, FALSE
88, -461, 3, 3, FALSE
1, -27, 4, 2, FALSE
58, -184, 0, 0, FALSE
-11, 19, 1, 1, FALSE
-11, 356, 4, 1, FALSE
1, -18, 2, 3, FALSE
-7, 25, 2, 0, FALSE
48, -159, 1, 2, FALSE
-57, 163, 1, 0, TRUE
-67, 291, 5, 0, FALSE
-39, 129, 2, 1, FALSE
-103, 336, 5, 0, FALSE
106, -509, 0, 2, FALSE
43, -232, 1, 2, FALSE
-24, 81, 0, 0, FALSE
-36, 112, 4, 2, FALSE
-63, 496, 2, 0, FALSE
17, -111, 0, 0, FALSE
15, -23, 1, 3, FALSE
64, -312, 1, 2, FALSE
3, -9, 2, 0, FALSE
-5, 44, 1, 0, FALSE
36, -599, 2, 2, FALSE
39, -85, 3, 2, FALSE
-87, 281, 5, 0, FALSE
6, -83, 1, 0, FALSE
11, -49, 0, 0, FALSE
108, -566, 1, 1, FALSE
10, -89, 1, 1, FALSE
55, -274, 0, 0, FALSE
-15, 100, 0, 0, FALSE
10, -50, 1, 1, FALSE
-32, 429, 1, 0, FALSE
-64, 446, 4, 0, FALSE
-59, 232, 1, 0, FALSE
76, -869, 1, 4, FALSE
-16, 186, 0, 0, FALSE
-57, 177, 2, 1, FALSE
-3, 85, 2, 1, FALSE
123, -618, 1, 3, FALSE
-32, 325, 1, 1, TRUE
-25, 154, 2, 1, FALSE
-68, 263, 0, 0, TRUE
-133, 674, 1, 0, FALSE
-135, 661, 6, 0, TRUE
-40, 468, 2, 1, FALSE
5, -7, 2, 0, FALSE
2, -17, 1, 0, TRUE
-51, 360, 3, 0, FALSE
-91, 495, 3, 1, TRUE
25, -125, 1, 0, FALSE
-49, 350, 2, 1, FALSE
52, -277, 1, 3, TRUE
-15, 60, 0, 2, TRUE
-21, 71, 1, 7, TRUE
-23, 243, 1, 0, TRUE
-21, 95, 3, 1, TRUE
44, -250, 0, 2, FALSE
12, -377, 1, 2, FALSE
-12, 25, 0, 1, TRUE
-38, 216, 3, 1, TRUE
-27, 525, 1, 3, FALSE
-25, 271, 1, 0, TRUE
-15, 28, 1, 1, FALSE
3, -11, 1, 1, FALSE
46, -112, 2, 0, FALSE
7, -23, 1, 1, FALSE
-41, 578, 3, 0, FALSE
-3, 42, 3, 4, TRUE
26, -92, 4, 0, TRUE
-81, 618, 1, 0, FALSE
-42, 350, 3, 2, FALSE
89, -315, 0, 0, FALSE
-25, 154, 0, 0, FALSE
-153, 918, 2, 1, FALSE
-14, 26, 1, 1, FALSE
78, -313, 1, 3, FALSE
-21, 114, 3, 1, FALSE
10, -21, 0, 1, TRUE
19, -91, 0, 5, TRUE
34, -88, 2, 0, FALSE
55, -209, 2, 0, FALSE
-59, 793, 1, 1, FALSE
19, -78, 5, 2, FALSE
2, -11, 2, 1, TRUE
-12, 31, 0, 4, TRUE
-109, 361, 2, 0, FALSE
5, -14, 3, 3, FALSE
-31, 68, 2, 1, FALSE
21, -74, 7, 0, TRUE
14, -118, 3, 2, FALSE
2, -5, 2, 2, FALSE
10, -109, 1, 2, FALSE
-50, 697, 6, 1, TRUE
2, -114, 1, 0, FALSE
14, -45, 0, 1, FALSE
-17, 63, 0, 2, FALSE
146, -688, 0, 2, FALSE
-14, 62, 5, 0, FALSE
23, -247, 1, 3, TRUE
38, -88, 1, 1, TRUE
157, -620, 0, 3, FALSE
-12, 69, 7, 2, FALSE
48, -240, 1, 1, TRUE
46, -235, 0, 1, FALSE
-104, 631, 5, 1, FALSE
-10, 22, 1, 0, FALSE
-142, 793, 2, 1, FALSE
9, -19, 2, 2, FALSE
-14, 102, 1, 3, TRUE
25, -526, 0, 2, FALSE
2, -5, 2, 2, TRUE
13, -94, 1, 0, FALSE
-6, 136, 0, 2, FALSE
19, -111, 1, 2, FALSE
-5, 242, 0, 0, TRUE
-14, 140, 0, 0, TRUE
-177, 835, 10, 0, FALSE
-14, 43, 0, 0, FALSE
2, -4, 2, 3, TRUE
-19, 219, 3, 0, FALSE
98, -362, 0, 4, FALSE
-13, 384, 2, 0, FALSE
25, -129, 0, 1, TRUE
-54, 343, 2, 1, FALSE
-31, 116, 1, 0, TRUE
-14, 63, 2, 3, FALSE
6, -40, 0, 0, FALSE
90, -369, 0, 3, FALSE
85, -373, 0, 2, FALSE
-47, 759, 3, 2, FALSE
-25, 64, 3, 0, FALSE
84, -302, 0, 1, FALSE
-25, 218, 1, 2, FALSE
-19, 108, 0, 1, TRUE
57, -259, 2, 1, FALSE
25, -87, 1, 2, FALSE
5, -12, 2, 2, FALSE
86, -339, 1, 6, FALSE
116, -508, 0, 2, FALSE
7, -219, 3, 1, TRUE
28, -97, 8, 0, FALSE
-29, 240, 1, 1, TRUE
48, -424, 0, 1, FALSE
75, -301, 1, 0, FALSE
12, -126, 3, 0, FALSE
5, -18, 1, 1, TRUE
37, -120, 2, 0, FALSE
-42, 204, 0, 1, TRUE
20, -46, 3, 0, FALSE
-138, 604, 4, 0, FALSE
-46, 400, 2, 0, FALSE
-27, 153, 2, 1, TRUE
-111, 567, 0, 0, FALSE
3, -25, 0, 3, TRUE
13, -94, 1, 2, FALSE
14, -62, 0, 1, FALSE
28, -178, 0, 4, TRUE
29, -191, 2, 1, TRUE
-35, 648, 2, 1, TRUE
-14, 45, 6, 1, FALSE
-117, 987, 0, 1, FALSE
4, -18, 4, 0, FALSE
17, -63, 2, 0, TRUE
-64, 759, 7, 1, TRUE
-34, 387, 2, 2, TRUE
-30, 109, 1, 0, TRUE
6, -16, 2, 1, FALSE
-85, 817, 7, 0, FALSE
-39, 353, 2, 0, TRUE
-65, 681, 0, 1, TRUE
-76, 913, 2, 1, TRUE
2, -13, 2, 1, FALSE
31, -342, 0, 1, TRUE
-21, 507, 2, 3, TRUE
-17, 248, 1, 1, TRUE
37, -133, 0, 0, FALSE
42, -174, 0, 1, TRUE
-10, 122, 1, 0, FALSE
-8, 55, 2, 1, TRUE
-7, 11, 2, 2, TRUE
-10, 72, 2, 1, FALSE
-39, 629, 0, 1, TRUE
-59, 516, 4, 0, TRUE
-17, 429, 2, 0, TRUE
-6, 16, 3, 0, TRUE
-15, 35, 3, 0, TRUE
1, -3, 1, 0, TRUE
-10, 127, 0, 1, TRUE
-13, 405, 0, 2, TRUE
11, -22, 0, 0, TRUE
-58, 461, 1, 1, TRUE
-23, 466, 1, 0, TRUE
-46, 185, 4, 0, TRUE
-46, 572, 3, 0, TRUE
-27, 89, 0, 2, TRUE
-7, 141, 0, 2, TRUE
-49, 760, 4, 2, TRUE
48, -141, 0, 1, TRUE
-27, 459, 1, 1, TRUE
-24, 275, 2, 0, FALSE
5, -53, 1, 1, TRUE
-5, 36, 1, 2, TRUE
-4, 11, 1, 0, TRUE
-53, 196, 5, 0, TRUE
-33, 105, 0, 2, TRUE
-14, 229, 2, 1, TRUE
-22, 487, 0, 0, TRUE
-42, 124, 0, 1, TRUE
-4, 54, 0, 2, TRUE
17, -208, 2, 1, FALSE
6, -45, 2, 2, TRUE
-21, 245, 1, 0, TRUE
42, -705, 0, 0, TRUE
-7, 293, 3, 0, TRUE
17, -200, 1, 1, TRUE
13, -415, 0, 7, TRUE
44, -112, 1, 1, FALSE
-3, 117, 0, 0, TRUE
-78, 305, 1, 1, TRUE
-50, 258, 1, 0, TRUE
7, -67, 0, 0, FALSE
-26, 288, 0, 1, TRUE
-55, 188, 0, 0, TRUE
3, -18, 0, 3, TRUE
22, -285, 0, 0, TRUE
17, -421, 2, 1, TRUE
16, -173, 0, 2, TRUE
70, -255, 2, 3, TRUE
34, -70, 3, 0, FALSE
21, -484, 0, 1, TRUE
-5, 58, 0, 1, TRUE
40, -216, 0, 0, TRUE
1, -16, 0, 2, TRUE
10, -259, 3, 3, TRUE
24, -342, 2, 1, TRUE
17, -63, 1, 2, FALSE
-63, 238, 5, 1, TRUE
34, -651, 0, 1, TRUE
57, -190, 1, 0, FALSE
15, -328, 0, 1, TRUE
-21, 127, 3, 2, TRUE
82, -327, 1, 0, TRUE
-13, 152, 1, 1, TRUE
25, -526, 0, 1, FALSE
-2, 14, 1, 0, TRUE
9, -48, 1, 1, FALSE
-27, 525, 3, 0, TRUE
16, -439, 0, 4, TRUE
-25, 345, 1, 2, TRUE
9, -318, 2, 0, TRUE
-9, 37, 2, 2, TRUE
19, -362, 1, 1, TRUE
22, -525, 3, 1, TRUE
-10, 350, 1, 1, TRUE
-14, 182, 5, 2, FALSE
-16, 344, 2, 0, TRUE
16, -402, 2, 0, FALSE
13, -277, 0, 1, FALSE
-36, 209, 2, 1, FALSE
35, -133, 2, 1, FALSE
-34, 74, 1, 0, FALSE
-18, 72, 2, 1, FALSE
40, -136, 0, 3, FALSE
-1, 13, 2, 3, TRUE
-18, 34, 1, 1, TRUE
-24, 57, 1, 0, FALSE
43, -163, 2, 0, TRUE
-112, 433, 4, 0, TRUE
-17, 82, 1, 0, FALSE
41, -120, 0, 0, FALSE
27, -88, 5, 0, FALSE
-20, 87, 1, 1, FALSE
-17, 135, 0, 0, FALSE
-17, 165, 0, 0, FALSE
-69, 420, 3, 0, FALSE
-138, 541, 5, 0, FALSE
-60, 213, 1, 1, FALSE
-61, 779, 2, 0, FALSE
71, -229, 1, 1, FALSE
-23, 81, 0, 1, FALSE
-19, 187, 0, 0, FALSE
-40, 200, 2, 0, FALSE
-30, 114, 3, 1, FALSE
-6, 235, 0, 2, FALSE
75, -427, 0, 3, FALSE
-43, 710, 2, 0, FALSE
8, -154, 0, 3, FALSE
-32, 117, 4, 2, FALSE
3, -33, 1, 3, FALSE
-17, 79, 1, 2, FALSE
-9, 30, 5, 0, FALSE
-26, 269, 1, 2, FALSE
37, -680, 2, 1, FALSE
-56, 234, 1, 0, FALSE
-48, 228, 1, 0, FALSE
111, -746, 1, 3, FALSE
73, -490, 0, 1, FALSE
-18, 47, 2, 1, FALSE
-37, 119, 3, 1, FALSE
-4, 6, 2, 0, FALSE
-52, 213, 1, 1, FALSE
44, -125, 1, 2, FALSE
-32, 181, 2, 2, FALSE
6, -20, 1, 1, FALSE
-110, 420, 2, 0, FALSE
-53, 185, 2, 1, FALSE
-75, 415, 1, 1, FALSE
40, -132, 4, 1, FALSE
-55, 374, 1, 1, FALSE
-46, 133, 1, 0, FALSE
-53, 214, 1, 0, FALSE
-83, 352, 2, 0, FALSE
-119, 577, 6, 0, FALSE
50, -148, 0, 0, FALSE
-16, 108, 2, 1, FALSE
-5, 31, 1, 0, FALSE
-27, 168, 4, 1, FALSE
5, -54, 0, 0, FALSE
-58, 282, 1, 0, FALSE
-69, 192, 4, 0, FALSE
81, -652, 2, 2, FALSE
63, -248, 2, 2, FALSE
30, -75, 1, 0, FALSE
126, -474, 1, 5, FALSE
45, -731, 0, 3, FALSE
-71, 490, 1, 1, FALSE
63, -232, 0, 1, FALSE
10, -240, 0, 1, FALSE
-47, 257, 4, 1, FALSE
-86, 331, 1, 0, FALSE
2, -1, 1, 1, FALSE
-4, 106, 1, 1, FALSE
-125, 473, 1, 1, FALSE
97, -556, 1, 2, FALSE
66, -684, 1, 3, FALSE
-1, 1, 2, 0, FALSE
-174, 1076, 8, 0, FALSE
8, -70, 1, 1, FALSE
-155, 985, 4, 0, FALSE
94, -326, 0, 1, FALSE
-9, 20, 0, 0, FALSE
65, -682, 0, 0, FALSE
6, -174, 2, 1, FALSE
-69, 226, 4, 3, FALSE
-45, 220, 2, 1, FALSE
-25, 52, 3, 1, FALSE
-104, 978, 3, 0, FALSE
-24, 260, 3, 1, FALSE
83, -1013, 0, 3, FALSE
117, -660, 0, 0, FALSE
24, -83, 3, 0, FALSE
34, -185, 1, 2, TRUE
-45, 222, 0, 2, FALSE
-3, 8, 4, 0, FALSE
-68, 646, 0, 0, FALSE
-31, 105, 1, 1, FALSE
17, -236, 2, 1, FALSE
23, -144, 0, 1, FALSE
2, -21, 1, 0, FALSE
24, -101, 1, 0, FALSE
14, -192, 1, 1, FALSE
12, -308, 2, 0, FALSE
56, -251, 0, 0, TRUE
64, -258, 0, 2, FALSE
15, -71, 0, 1, FALSE
-30, 493, 4, 0, FALSE
-33, 297, 4, 0, FALSE
33, -187, 3, 0, FALSE
-42, 119, 1, 1, FALSE
-32, 173, 0, 1, FALSE
44, -186, 1, 0, FALSE
48, -132, 3, 0, FALSE
20, -70, 0, 3, FALSE
29, -103, 3, 3, FALSE
-70, 267, 4, 0, FALSE
11, -262, 2, 2, FALSE
-101, 817, 5, 0, FALSE
33, -112, 0, 2, FALSE
12, -314, 3, 0, FALSE
-38, 331, 3, 2, FALSE
2, -9, 1, 1, FALSE
-64, 257, 2, 1, FALSE
-32, 184, 3, 2, FALSE
175, -956, 0, 6, TRUE
145, -650, 0, 2, FALSE
4, -6, 0, 4, TRUE
118, -460, 0, 3, FALSE
39, -694, 0, 1, FALSE
4, -9, 2, 2, FALSE
-11, 114, 2, 2, FALSE
-46, 178, 3, 1, FALSE
-34, 509, 3, 0, FALSE
39, -111, 5, 2, FALSE
125, -642, 0, 2, FALSE
-70, 743, 4, 1, FALSE
-30, 223, 0, 0, FALSE
-34, 191, 2, 0, FALSE
1, -42, 2, 3, FALSE
-25, 83, 0, 2, FALSE
105, -437, 0, 1, FALSE
-44, 341, 4, 1, FALSE
28, -96, 1, 1, FALSE
8, -33, 1, 3, FALSE
-197, 1254, 6, 0, FALSE
-8, 18, 0, 0, FALSE
77, -507, 0, 5, FALSE
86, -335, 1, 0, FALSE
82, -240, 1, 2, FALSE
9, -42, 1, 1, FALSE
-37, 187, 4, 0, FALSE
-163, 998, 2, 0, FALSE
43, -214, 0, 0, FALSE
-30, 551, 3, 0, FALSE
-23, 206, 3, 1, FALSE
-79, 676, 2, 1, TRUE
-1, 5, 5, 0, FALSE
-172, 802, 4, 0, FALSE
-28, 381, 3, 2, FALSE
-74, 290, 1, 1, FALSE
35, -324, 1, 0, FALSE
20, -70, 0, 1, FALSE
40, -148, 3, 2, FALSE
29, -426, 0, 2, FALSE
-22, 210, 1, 1, FALSE
-13, 41, 4, 0, FALSE
20, -98, 1, 2, FALSE
46, -482, 0, 1, FALSE
4, -44, 2, 0, FALSE
53, -177, 2, 2, FALSE
-106, 382, 2, 1, FALSE
17, -155, 3, 4, FALSE
25, -262, 3, 2, FALSE
11, -18, 2, 0, FALSE
-21, 106, 2, 0, FALSE
-160, 734, 3, 0, TRUE
-107, 818, 1, 1, FALSE
24, -137, 1, 2, FALSE
185, -945, 1, 2, FALSE
-75, 287, 1, 1, FALSE
9, -20, 3, 1, FALSE
65, -256, 0, 2, FALSE
129, -1011, 0, 6, FALSE
91, -576, 0, 2, FALSE
19, -340, 0, 1, FALSE
35, -98, 1, 3, FALSE
-37, 210, 3, 0, FALSE
8, -45, 1, 1, FALSE
93, -663, 2, 2, FALSE
-28, 538, 2, 1, FALSE
-9, 201, 2, 2, FALSE
-102, 515, 0, 0, FALSE
-51, 265, 0, 1, FALSE
-24, 497, 2, 0, FALSE
-12, 46, 2, 0, FALSE
-7, 31, 4, 0, TRUE
71, -496, 0, 0, FALSE
3, -8, 1, 1, FALSE
64, -180, 1, 1, FALSE
-51, 184, 2, 0, FALSE
17, -58, 1, 1, FALSE
-55, 534, 1, 0, TRUE
-47, 223, 4, 0, FALSE
-150, 568, 4, 1, FALSE
-19, 50, 2, 2, FALSE
-86, 663, 2, 1, FALSE
-17, 71, 2, 4, FALSE
-25, 83, 1, 0, FALSE
-13, 55, 3, 0, FALSE
-27, 282, 3, 0, FALSE
46, -565, 0, 0, FALSE
29, -220, 1, 1, FALSE
37, -535, 0, 2, FALSE
3, -6, 2, 1, FALSE
-7, 30, 2, 1, TRUE
17, -46, 1, 2, TRUE
21, -61, 1, 0, FALSE
-38, 129, 3, 2, FALSE
-42, 107, 0, 0, FALSE
-19, 55, 1, 4, TRUE
9, -39, 2, 0, TRUE
-14, 41, 1, 0, TRUE
-27, 132, 0, 1, FALSE
-40, 135, 3, 2, FALSE
-9, 49, 0, 1, FALSE
62, -210, 0, 2, TRUE
26, -86, 0, 3, TRUE
22, -508, 1, 1, FALSE
-2, 8, 1, 1, TRUE
